corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:13:312,312,360,48.0,185.0,3.8541666666666665,1.1900557293206437,0.30877121625616705,4.0,6.0,0.041666666666666664,2.2281104478661837,0.16401942445640583,0.7446808510638298,14.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.0,3.5818374298443505,1.9259525221540714,0.4733780925233384,0.46230040869337724,0.7542109231260327,0.940767935527435,0.5058505344474771,5.5432958340544936,0.0425531914893617,0.992323485384283,3.243367649916838,2.4953872462547153,10.0,9.0,0.9352460413738726,0.8194033160759613,0.11879432624113474,0.11914893617021276,3.5416666666666665,0.918918918918919,0.0,0.0,0.0,0.2594594594594595
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:14:336,336,384,48.0,176.0,3.6666666666666665,1.3123346456686351,0.35790944881871867,4.0,6.0,0.0625,2.367825724246088,0.09290511832629943,0.7872340425531915,15.0,48.0,1.0,1.0,0.020833333333333332,0.0,3.6615779644973236,1.996115282288454,0.5045096744690026,0.4548483463570087,0.747254239799915,0.9372102634798796,0.51092172494724,5.5849625007211605,0.0,1.0,3.31251653364566,2.7984113168132656,12.0,9.0,1.0157523289945782,0.8023279503294045,0.13368794326241135,0.06879432624113475,3.4375,0.9375,0.0,0.0,0.0,0.27272727272727276
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:15:360,360,408,48.0,151.0,3.1458333333333335,1.3227115982791646,0.4204646140225159,3.0,6.0,0.08333333333333333,2.342003980719294,0.12031888788063275,0.851063829787234,14.0,43.0,0.8958333333333334,0.8837209302325582,0.041666666666666664,0.0,3.4630898593022015,1.9157453093130856,0.39016186455345553,0.4468103955872804,0.7963393867354148,0.9095789413377432,0.5031696147407665,5.376629167387826,0.2127659574468085,0.960427630245108,2.8903581316438367,2.738276475117802,10.0,8.0,0.9241859082590294,0.783611990525169,0.1106382978723404,0.1078014184397163,3.0,0.9536423841059603,0.0,0.0,0.0,0.3178807947019867
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:16:384,384,432,48.0,151.0,3.1458333333333335,1.2414639096199651,0.39463753418382996,3.0,6.0,0.0625,2.218970179569138,0.35473108384177976,0.8085106382978723,15.0,43.0,0.8958333333333334,0.9069767441860465,0.0625,0.0,3.6368874486450595,2.1400318964522986,0.5562872845946621,0.4115759899994766,0.7400565451772639,0.9308905278107986,0.5477583372459339,5.360902344426088,0.18627420217369084,0.9652531998894986,3.256866543182522,3.0426858153180656,12.0,9.0,1.3867703266646458,0.6593000291615798,0.08865248226950354,0.1829787234042553,2.9583333333333335,0.9403973509933775,0.0,0.0,0.0,0.3178807947019867
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:17:408,408,456,48.0,177.0,3.6875,1.1753767126613777,0.3187462271624075,4.0,6.0,0.041666666666666664,2.195645255360871,0.15952371320966235,0.7659574468085106,15.0,48.0,1.0,1.0,0.020833333333333332,0.0,3.6731196504448915,2.0956009474368464,0.7075789873879584,0.42947653578803907,0.662350320917059,0.9401644506179943,0.5363858792955132,5.5849625007211605,0.0,1.0,3.2313208968283385,2.8871357881954407,11.0,9.0,1.1920283608533877,0.7816628736952174,0.12056737588652482,0.11382978723404255,3.3333333333333335,0.903954802259887,0.0,0.0,0.0,0.2711864406779661
Synthetic,procedural_synthetic,procedural_19,,procedural,procedural_19:18:432,432,480,48.0,178.0,3.7083333333333335,0.9565200236040831,0.25793798389323586,4.0,5.0,0.020833333333333332,1.9121395088788748,0.018932038834951447,0.6808510638297872,15.0,44.0,0.9166666666666666,0.9090909090909091,0.041666666666666664,0.0,3.6889887216918025,2.0804552911130365,0.523902933197157,0.4360364186315751,0.7481787109604885,0.9442262667499198,0.5325092270184225,5.418295834054493,0.1702127659574468,0.9685855532494841,2.914851000283855,2.6795886084872476,10.0,10.0,1.1190838774007785,0.9580845556814594,0.09964539007092199,0.07446808510638298,3.3958333333333335,0.9157303370786517,0.0,0.0,0.0,0.2696629213483146
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:0:0,0,48,48.0,179.0,3.7291666666666665,1.1679680242008148,0.31319812939463193,4.0,6.0,0.041666666666666664,2.23740128638572,-0.0754089551600189,0.8297872340425532,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.0,3.582261707487093,2.3190836846963414,0.6762816877101652,0.35262025109741446,0.7083840949022429,0.9169086310002332,0.5935880793035444,5.543295834054493,0.0425531914893617,0.992323485384283,3.0888471355518834,2.9062640135302216,11.0,9.0,1.3241966271302639,0.7066316398947219,0.14361702127659576,0.08617021276595745,3.4375,0.9217877094972068,0.0,0.0,0.0,0.2681564245810056
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:1:24,24,72,48.0,182.0,3.7916666666666665,1.3222193043852024,0.3487171791785149,4.0,6.0,0.0625,2.318780192410921,0.07923140617521078,0.8085106382978723,15.0,45.0,0.9375,0.9555555555555556,0.0625,0.0,3.6597426854953095,1.9631209919287174,0.4340358481246145,0.4635904322702325,0.7789051974335086,0.9367405090915492,0.5024765715567602,5.444235677759421,0.1437210106843291,0.9736012510862723,3.1528307419389603,2.90311060751226,11.0,9.0,1.1848259842819457,0.808733954463503,0.10957446808510639,0.15851063829787235,3.5416666666666665,0.9340659340659341,0.0,0.0,0.0,0.26373626373626374
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:2:48,48,96,48.0,183.0,3.8125,1.2188835396925062,0.3197071579521328,4.0,6.0,0.041666666666666664,2.292437818962985,0.2320863055585932,0.8085106382978723,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.0,3.639473216939737,2.1164397756016315,0.5630997516979033,0.41847634274356693,0.7339401015850625,0.9315523759561202,0.5417197445919227,5.5432958340544936,0.0425531914893617,0.992323485384283,3.3614405016961446,2.7050372884136857,12.0,10.0,1.195362424940556,0.8297004513501367,0.06524822695035461,0.17446808510638295,3.5833333333333335,0.9398907103825137,0.0,0.0,0.0,0.26229508196721313
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:3:72,72,120,48.0,172.0,3.5833333333333335,1.076903998610007,0.3005313484493043,3.0,6.0,0.020833333333333332,2.0722740690403523,0.13790746043440733,0.7446808510638298,15.0,46.0,0.9583333333333334,0.9565217391304348,0.041666666666666664,0.0,3.6110475992763,2.4194020746238682,0.6055739023778012,0.32999994929207044,0.7497010072325633,0.9242766110049878,0.6192653762414951,5.5016291673878275,0.0851063829787234,0.9845306943835453,3.1659388770033496,2.8314857977323022,12.0,10.0,1.253389840193666,0.7484955193324003,0.051418439716312055,0.10992907801418439,3.375,0.9418604651162791,0.0,0.0,0.0,0.27906976744186046
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:4:96,96,144,48.0,170.0,3.5416666666666665,1.135751097536584,0.32068266283385904,3.0,6.0,0.020833333333333332,2.136559028459458,0.05141478105001549,0.8085106382978723,15.0,45.0,0.9375,0.9333333333333333,0.041666666666666664,0.0,3.685074093030968,2.2451112666521933,0.5417225397745424,0.3907554610915319,0.7587101593488798,0.9432242861300287,0.5746542452905583,5.4599625007211605,0.1276595744680851,0.9766189649743522,3.2799112725662494,2.9290504512171873,12.0,9.0,1.23065371220319,0.7664296258328127,0.03723404255319149,0.07446808510638298,3.3541666666666665,0.9470588235294117,0.0,0.0,0.0,0.2823529411764706
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:5:120,120,168,48.0,188.0,3.9166666666666665,1.1696390706348498,0.29863125207698293,4.0,6.0,0.0,2.172807661262219,-0.01835347202309529,0.851063829787234,15.0,48.0,1.0,1.0,0.020833333333333332,0.0,3.672271496867938,2.26808297310873,0.5567313146616697,0.3823760103131899,0.7545366191349736,0.939947358903702,0.5805340379016845,5.5849625007211605,0.0,1.0,3.3443609377704333,2.748278567718126,12.0,8.0,1.1067371610624743,0.8041518437759452,0.04929078014184397,0.07446808510638299,3.6666666666666665,0.9361702127659575,0.0,0.0,0.0,0.25531914893617025
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:6:144,144,192,48.0,182.0,3.7916666666666665,1.059841445164742,0.2795186229005913,4.0,6.0,0.0,2.0850700992508977,0.054752177318565215,0.7446808510638298,15.0,46.0,0.9583333333333334,0.9565217391304348,0.041666666666666664,0.0,3.5272426381977606,2.191823692762682,0.602028343149039,0.3786013842578771,0.7253299409359825,0.9028260586980614,0.561014863130892,5.501629167387825,0.0851063829787234,0.9845306943835453,2.9527844321094543,2.629786012555233,11.0,8.0,0.8125957664177754,0.81415952205107,0.07588652482269503,0.10106382978723404,3.6041666666666665,0.9505494505494505,0.0,0.0,0.0,0.26373626373626374
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:7:168,168,216,48.0,185.0,3.8541666666666665,1.0604555493853678,0.27514522362431165,4.0,6.0,0.0,2.040300122446974,0.11041009463722393,0.7872340425531915,15.0,44.0,0.9166666666666666,0.9090909090909091,0.041666666666666664,0.0,3.5969863122027554,2.2014245024397554,0.5159117636055464,0.3879808508107369,0.7656463971243253,0.9206775117393595,0.5634722674124106,5.418295834054494,0.1702127659574468,0.9685855532494841,3.1199671891627885,2.7437584081181328,12.0,8.0,1.2323972113684576,0.7975590472705605,0.047872340425531915,0.12092198581560284,3.625,0.9405405405405406,0.0,0.0,0.0,0.2594594594594595
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:8:192,192,240,48.0,195.0,4.0625,1.06860988360268,0.26304243288681356,4.0,6.0,0.020833333333333332,2.0387042140595923,0.05061092092025041,0.7659574468085106,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.02127659574468085,3.628034083190369,2.26737439498639,0.5625758735118969,0.37504049217957214,0.7518822322613051,0.9286244378760966,0.5803526716450668,5.543295834054493,0.0425531914893617,0.992323485384283,3.3236584698602054,2.6977295543888493,12.0,9.0,1.2680119185465148,0.8330671539993997,0.08368794326241134,0.11914893617021276,3.7083333333333335,0.9128205128205129,0.0,0.0,0.0,0.24615384615384617
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:9:216,216,264,48.0,192.0,4.0,1.0992421631894098,0.27481054079735245,4.0,6.0,0.020833333333333332,2.036633855829455,0.2087425054867084,0.7872340425531915,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.02127659574468085,3.610425934747782,2.289356274448562,0.581242684614472,0.36590410222374714,0.746110864830562,0.924117490980174,0.5859791100938118,5.543295834054494,0.0425531914893617,0.992323485384283,3.3147981900809884,2.7430983578121486,12.0,10.0,1.1969942034670495,0.7553800952745577,0.11205673758865248,0.12872340425531914,3.6875,0.921875,0.0,0.0,0.0,0.25
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:10:240,240,288,48.0,186.0,3.875,1.3169567191065923,0.33985979847912057,4.0,6.0,0.0625,2.2987949406953985,-0.08012412259343574,0.7872340425531915,15.0,45.0,0.9375,0.9333333333333333,0.041666666666666664,0.02127659574468085,3.565563124385164,2.206769195167364,0.6191807411341279,0.38108817087682517,0.7194175346972937,0.912634494652341,0.5648402844061847,5.45996250072116,0.1276595744680851,0.9766189649743522,2.9102460158601535,3.0108379720438436,9.0,9.0,0.9092417997729854,0.7717148465330741,0.08333333333333333,0.11950354609929077,3.6041666666666665,0.9301075268817204,0.0,0.0,0.0,0.25806451612903225
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:11:264,264,312,48.0,184.0,3.8333333333333335,1.3281147875424355,0.34646472718498317,4.0,6.0,0.08333333333333333,2.319048286442508,-0.061585560234127916,0.7021276595744681,13.0,41.0,0.8541666666666666,0.8536585365853658,0.0625,0.02127659574468085,3.324633995461435,1.9409688068849564,0.921552214763161,0.41618571862808496,0.5252101880801723,0.8984429550798243,0.5245238281735874,5.277569011092754,0.2713805851524142,0.9485784866892298,2.6302704430860198,2.7962081220162682,8.0,8.0,1.0008648246258085,0.7833236725283976,0.07092198581560283,0.11631205673758864,3.5833333333333335,0.9347826086956522,0.0,0.0,0.0,0.2608695652173913
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:12:288,288,336,48.0,193.0,4.020833333333333,1.1987768650679833,0.2981413964935917,4.0,6.0,0.020833333333333332,2.2633957256517823,0.07500167825135194,0.6808510638297872,15.0,46.0,0.9583333333333334,0.9565217391304348,0.041666666666666664,0.0,3.457164750907123,1.9915693359233826,0.9927453182131367,0.4239298733446775,0.5015261079259113,0.8848890610843049,0.5097581534947448,5.501629167387827,0.0851063829787234,0.9845306943835453,3.022952464489676,2.8070027314271098,11.0,10.0,1.0340406739649461,0.7744460839847473,0.07695035460992906,0.10567375886524823,3.7708333333333335,0.9378238341968913,0.0,0.0,0.0,0.24870466321243526
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:13:312,312,360,48.0,202.0,4.208333333333333,1.0793194872490515,0.2564719573661113,4.0,6.0,0.0,2.0504241080832215,0.011960905602954595,0.5957446808510638,15.0,48.0,1.0,1.0,0.020833333333333332,0.0,3.6726874471671715,2.153155131072648,0.8098912399241914,0.41373853287367907,0.6238583889119388,0.9400538247207127,0.5511173344584744,5.5849625007211605,0.0,1.0,3.009907858499386,2.813926440498355,10.0,9.0,1.1529197770459003,0.8929360119874685,0.08404255319148936,0.1102836879432624,3.875,0.9207920792079208,0.0,0.0,0.0,0.23762376237623764
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:14:336,336,384,48.0,198.0,4.125,1.1836560592784826,0.28694692346145034,4.0,6.0,0.020833333333333332,2.2263452518798488,0.0034810126582277717,0.6170212765957447,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.0,3.643785050061675,2.315151077207434,0.8243676254425687,0.3646301729109275,0.6439249111824996,0.932656024245321,0.5925814968583314,5.5432958340544936,0.0,1.0,3.154373115296189,2.8142634719603765,11.0,9.0,1.2067943991255516,0.8381412001758708,0.051418439716312055,0.08120567375886525,3.8333333333333335,0.9292929292929293,0.0,0.0,0.0,0.24242424242424243
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:15:360,360,408,48.0,187.0,3.8958333333333335,1.2117408849346556,0.3110350934591629,4.0,6.0,0.020833333333333332,2.2664979752580576,-0.18258064516129047,0.7659574468085106,15.0,46.0,0.9583333333333334,0.9565217391304348,0.041666666666666664,0.0,3.614818488616591,2.21958841846211,0.7736659988014529,0.38597513942904565,0.6514371798094423,0.9252418003923051,0.5681214674803039,5.501629167387827,0.0851063829787234,0.9845306943835453,3.312573699534383,2.753519736370615,12.0,9.0,1.3561309351838409,0.7479688152535617,0.047872340425531915,0.05212765957446808,3.625,0.9304812834224598,0.0,0.0,0.0,0.2566844919786096
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:16:384,384,432,48.0,182.0,3.7916666666666665,1.11725730648266,0.2946612676437785,4.0,6.0,0.020833333333333332,2.0759333930478303,-0.1858564321250889,0.7872340425531915,15.0,46.0,0.9583333333333334,0.9565217391304348,0.041666666666666664,0.0,3.590966800594701,2.2305945763322317,0.5676330802902776,0.3788317463801608,0.7455238678004691,0.9191367694378422,0.5709385819094852,5.5016291673878275,0.0851063829787234,0.9845306943835453,3.2844961593134436,2.9086815756195326,12.0,10.0,1.1813355468019626,0.7238039754275318,0.04964539007092198,0.03368794326241135,3.3958333333333335,0.8956043956043956,0.0,0.0,0.0,0.26373626373626374
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:17:408,408,456,48.0,187.0,3.8958333333333335,1.228813508588219,0.31541737118841984,4.0,6.0,0.041666666666666664,2.2871940799829087,-0.13153258954785668,0.7021276595744681,15.0,41.0,0.8541666666666666,0.8292682926829268,0.041666666666666664,0.02127659574468085,3.5957227381740178,2.1138724360909813,0.6330189828309338,0.4121147290782355,0.700540594586906,0.9203540898267629,0.5410626134417604,5.293295834054492,0.2553191489361702,0.9517655621487144,3.444440242716905,2.872130745419983,12.0,10.0,1.3880621333392087,0.7158248738509725,0.0425531914893617,0.10851063829787233,3.5208333333333335,0.9037433155080213,0.0,0.0,0.0,0.2566844919786096
Synthetic,procedural_synthetic,procedural_20,,procedural,procedural_20:18:432,432,480,48.0,186.0,3.875,1.2520816001097266,0.3231178322863811,4.0,6.0,0.020833333333333332,2.31241670749313,0.1247140408199598,0.6595744680851063,15.0,41.0,0.8541666666666666,0.8536585365853658,0.0625,0.02127659574468085,3.5287118879861756,2.2355663127047105,0.723609576175432,0.36646391553929303,0.6763193415184497,0.9032021249718564,0.57221113773126,5.277569011092754,0.3139337766417759,0.9405154577833225,3.1953119922995383,2.788797412086649,11.0,9.0,1.2537208621786524,0.6895350905030968,0.11879432624113474,0.09432624113475178,3.5625,0.9193548387096774,0.0,0.0,0.0,0.25806451612903225
Synthetic,procedural_synthetic,procedural_21,,procedural,procedural_21:0:0,0,48,48.0,191.0,3.9791666666666665,1.050586806926914,0.2640218153533606,4.0,6.0,0.0,2.038161227857861,0.03807544712282271,0.7659574468085106,15.0,47.0,0.9791666666666666,0.9787234042553191,0.041666666666666664,0.0,3.6427941933000025,2.1211166904023546,0.794295914804222,0.4177226113120495,0.6255293646039096,0.9324024065057338,0.5429168384665196,5.5432958340544936,0.0425531914893617,0.992323485384283,3.2162190251672547,2.9235332098491886,11.0,10.0,1.1279100468854288,0.7917580943753704,0.05212765957446809,0.09929078014184396,3.5625,0.8952879581151832,0.0,0.0,0.0,0.2513089005235602
Synthetic,procedural_synthetic,procedural_21,,procedural,procedural_21:1:24,24,72,48.0,179.0,3.7291666666666665,1.1131708339493789,0.2985039107797217,4.0,6.0,0.0,2.1205053464328487,-0.005393785451632893,0.7446808510638298,15.0,45.0,0.9375,0.9555555555555556,0.0625,0.02127659574468085,3.5866580989263106,2.2383899132983545,0.7063757889528998,0.3759121021408673,0.6844268352192368,0.9180339226693063,0.5729338609620609,5.44423567775942,0.1437210106843291,0.9736012510862723,3.180793950382455,2.9187120982886268,11.0,9.0,1.204531370424168,0.7606856923103402,0.11843971631205673,0.11205673758865248,3.3333333333333335,0.893854748603352,0.0,0.0,0.0,0.2681564245810056
Synthetic,procedural_synthetic,procedural_21,,procedural,procedural_21:2:48,48,96,48.0,185.0,3.8541666666666665,1.0799225152245362,0.28019611205825806,4.0,6.0,0.0,2.0738058689289702,0.10983776277795491,0.6808510638297872,15.0,45.0,0.9375,0.9333333333333333,0.041666666666666664,0.02127659574468085,3.633109060137577,2.2903164826081976,0.6801047754267506,0.36959875283197,0.703052053901192,0.9299234189514592,0.5862248830777583,5.459962500721159,0.1276595744680851,0.9766189649743522,2.959173423060087,2.8353787649552933,10.0,9.0,1.107910843101802,0.8149131563751393,0.16950354609929077,0.10851063829787236,3.4583333333333335,0.8972972972972973,0.0,0.0,0.0,0.2594594594594595
